473636.266000000,33.536001300,73.181251200,483.100006100,-13.586931200,0.909587900
473637.146000000,33.535870000,73.181262000,483.100006100,-13.805476200,0.793601600
473638.146000000,33.535734700,73.181272200,483.799987800,-14.325342200,0.705639300
473639.141000000,33.535601000,73.181275700,484.399993900,-14.470537200,0.414310500
473640.141000000,33.535469300,73.181278700,485.500000000,-14.567064300,0.241554700
473641.266000000,33.535337300,73.181281000,486.799987800,-14.563634900,0.091507400
473642.146000000,33.535205800,73.181282700,486.799987800,-14.728415500,-0.061695700
473643.146000000,33.535074700,73.181282300,487.600006100,-14.578963300,-0.106869600
473644.141000000,33.534945800,73.181280300,488.399993900,-14.367169400,-0.190584600
473645.141000000,33.534822200,73.181277800,489.299987800,-13.774375000,-0.259670300
473646.186000000,33.534698800,73.181276000,490.600006100,-13.719756100,-0.392813700
473647.141000000,33.534575500,73.181270800,491.600006100,-13.830099100,-0.613509600
473648.141000000,33.534450500,73.181263000,492.200012200,-14.001339000,-0.792602400
473649.146000000,33.534324800,73.181254200,492.799987800,-14.150556600,-0.962207700
473650.146000000,33.534198800,73.181242300,493.799987800,-14.184754400,-1.191127800
473651.141000000,33.534071000,73.181229200,494.899993900,-14.220152900,-1.316660400
473652.141000000,33.533942800,73.181213800,495.299987800,-14.282857900,-1.468433300
473653.141000000,33.533815500,73.181197000,495.500000000,-14.314674400,-1.605648400
473654.146000000,33.533687200,73.181181000,495.899993900,-14.359228100,-1.529487700
473655.141000000,33.533555300,73.181167500,496.299987800,-14.566347100,-1.371794000
473656.141000000,33.533425000,73.181154800,496.200012200,-14.383733700,-1.278653100
473657.141000000,33.533296000,73.181141000,496.299987800,-14.301802600,-1.382145600
473658.261000000,33.533167200,73.181127000,495.700012200,-14.349571200,-1.369070200
473659.261000000,33.533039000,73.181110700,495.399993900,-14.287709200,-1.615249400
473660.141000000,33.532911000,73.181096000,495.399993900,-14.256757700,-1.470779100
473661.141000000,33.532783200,73.181081700,495.500000000,-14.236031500,-1.471151800
473662.136000000,33.532654800,73.181065500,495.299987800,-14.168920500,-1.419241900
473663.141000000,33.532525300,73.181050500,494.899993900,-14.252505300,-1.357299300
473664.186000000,33.532395500,73.181036000,494.600006100,-14.302757300,-1.425084700
473665.141000000,33.532266000,73.181018000,494.500000000,-14.329253200,-1.703588700
473666.141000000,33.532135700,73.181006700,494.500000000,-14.545480700,-1.259773500
473667.141000000,33.532004700,73.180988700,495.299987800,-14.622492800,-1.583347100
473668.141000000,33.531874200,73.180968200,495.100006100,-14.577237100,-1.877731800
473669.141000000,33.531743700,73.180957200,495.200012200,-14.581984500,-1.314233800
473670.141000000,33.531611500,73.180940000,496.000000000,-14.869413400,-1.644223700
473671.141000000,33.531478700,73.180926700,496.500000000,-14.784107200,-1.363673300
473672.146000000,33.531346700,73.180907800,497.000000000,-14.756246600,-1.683869600
473673.136000000,33.531213200,73.180889800,497.100006100,-15.009664500,-1.686256500
473674.141000000,33.531077800,73.180871500,497.399993900,-15.062912000,-1.625717400
473675.146000000,33.530943800,73.180855200,497.399993900,-14.927546500,-1.484705800
473676.141000000,33.530812000,73.180836300,497.399993900,-14.669433600,-1.718070900
473677.141000000,33.530676700,73.180820200,497.399993900,-14.989236800,-1.488199800
473678.141000000,33.530546000,73.180804000,497.399993900,-14.742367700,-1.526077000
473679.141000000,33.530417700,73.180787700,498.000000000,-14.399269100,-1.589692600
473680.136000000,33.530286500,73.180771700,498.799987800,-14.450693100,-1.495883900
473681.141000000,33.530154300,73.180755300,498.899993900,-14.640034700,-1.564570000
473682.141000000,33.530023800,73.180743000,498.799987800,-14.516901000,-1.231776800
473683.141000000,33.529896800,73.180733000,499.299987800,-14.167283100,-1.018009700
473684.141000000,33.529771800,73.180719700,500.000000000,-14.018600500,-1.260991100
473685.146000000,33.529648800,73.180704000,500.399993900,-13.703850700,-1.512917600
473686.141000000,33.529522200,73.180688700,500.600006100,-14.019584700,-1.463623000
473687.141000000,33.529397500,73.180671500,500.399993900,-13.955172500,-1.668995300
473688.141000000,33.529272200,73.180658200,500.399993900,-14.062484700,-1.289686600
473689.141000000,33.529146800,73.180643700,500.600006100,-13.884258300,-1.471544400
473690.141000000,33.529023200,73.180628700,500.700012200,-13.899545700,-1.424118600
473691.141000000,33.528900500,73.180614000,500.600006100,-13.730997100,-1.501362800
473692.141000000,33.528778000,73.180596200,500.700012200,-13.615616800,-1.691088800
473693.146000000,33.528655700,73.180579300,500.500000000,-13.657475500,-1.645481000
473694.146000000,33.528532500,73.180563200,500.600006100,-13.695142700,-1.676698200
473695.186000000,33.528410500,73.180545500,500.799987800,-13.655568100,-1.703311200
473696.146000000,33.528286300,73.180527200,501.000000000,-13.839004500,-1.686957500
473697.146000000,33.528161300,73.180511500,500.700012200,-13.842536900,-1.613879100
473698.146000000,33.528035200,73.180498200,500.899993900,-14.016459500,-1.339757100
473699.141000000,33.527909300,73.180483300,501.299987800,-13.959958100,-1.489426600
473700.141000000,33.527783800,73.180465300,501.500000000,-14.002714200,-1.704433400
473701.141000000,33.527657200,73.180450300,501.600006100,-14.048555400,-1.578281000
473702.181000000,33.527529000,73.180433800,502.100006100,-14.159213100,-1.560689000
473703.146000000,33.527400700,73.180416800,502.100006100,-14.227504700,-1.643663000
473704.141000000,33.527272000,73.180397300,502.299987800,-14.246228200,-1.830038800
473705.141000000,33.527142500,73.180380300,502.000000000,-14.434784900,-1.596163500
473706.141000000,33.527013000,73.180361000,502.100006100,-14.413586600,-1.777428400
473707.141000000,33.526882000,73.180342500,502.100006100,-14.605971300,-1.684803200
473708.141000000,33.526749700,73.180329500,502.100006100,-14.564588500,-1.443472000
473709.141000000,33.526618200,73.180312500,502.600006100,-14.517919500,-1.684916900
473710.141000000,33.526484800,73.180299500,502.899993900,-14.606303200,-1.491380000
473711.141000000,33.526353200,73.180283800,503.500000000,-14.460051500,-1.402533500
473712.141000000,33.526221200,73.180271000,503.799987800,-14.482212100,-1.274671200
473713.136000000,33.526087700,73.180256000,504.000000000,-14.912482300,-1.191972100
473714.141000000,33.525946000,73.180251000,504.200012200,-15.653734200,-0.431781500
473715.186000000,33.525820000,73.180241500,504.700012200,-14.307422600,-1.005489900
473716.141000000,33.525693800,73.180243800,505.600006100,-14.039075900,0.056355500
473717.141000000,33.525567300,73.180231800,506.100006100,-14.217878300,-1.031622400
473718.141000000,33.525441000,73.180221000,507.000000000,-14.139295600,-1.239515700
473719.141000000,33.525315800,73.180209200,507.899993900,-13.959801700,-1.282726200
473720.136000000,33.525190300,73.180195800,509.299987800,-14.003868100,-1.308960300
473721.261000000,33.525064700,73.180175300,510.399993900,-13.983794200,-1.813695300
473722.141000000,33.524937800,73.180160800,510.399993900,-14.025054000,-1.357870900
473723.141000000,33.524811800,73.180143500,510.899993900,-13.930441900,-1.523170400
473724.141000000,33.524685800,73.180126500,511.100006100,-13.985265700,-1.341701600
473725.146000000,33.524559200,73.180113200,511.399993900,-14.035470000,-1.185992600
473726.141000000,33.524433000,73.180096500,512.200012200,-14.012384400,-1.433208800
473727.146000000,33.524306700,73.180081300,512.700012200,-14.013035800,-1.265421400
473728.141000000,33.524180500,73.180063200,513.099975600,-14.078147900,-1.343174100
473729.141000000,33.524054500,73.180044800,513.200012200,-13.995582600,-1.542652800
473730.266000000,33.523928500,73.180024700,513.400024400,-14.048645000,-1.752341200
473731.136000000,33.523802300,73.180000700,513.400024400,-13.943842900,-2.064022100
473732.141000000,33.523676200,73.179980500,512.799987800,-14.029099500,-2.014127500
473733.141000000,33.523549200,73.179962800,513.599975600,-13.922014200,-1.642850400
473734.141000000,33.523422700,73.179948700,513.599975600,-14.006001500,-1.588353300
473735.141000000,33.523296300,73.179935000,514.299987800,-14.001397100,-1.439496000
473736.141000000,33.523170200,73.179920500,514.099975600,-13.957420300,-1.464520800
473737.141000000,33.523044000,73.179898500,514.299987800,-14.040534000,-2.078334600
473738.141000000,33.522917200,73.179878000,514.099975600,-14.010291100,-2.036388600
473739.146000000,33.522788700,73.179859000,514.299987800,-14.228679700,-1.923794400
473740.141000000,33.522664000,73.179837200,514.400024400,-13.804292700,-2.058139100
473741.141000000,33.522538300,73.179819700,514.700012200,-13.996067000,-1.758187400
473742.141000000,33.522410300,73.179810500,514.799987800,-14.184162100,-1.069003300
473743.141000000,33.522284800,73.179803800,515.200012200,-13.987328500,-0.855501400
473744.141000000,33.522156800,73.179792300,515.400024400,-14.164569900,-1.055093600
473745.146000000,33.522027700,73.179782800,515.900024400,-14.235325800,-0.928041900
473746.141000000,33.521898700,73.179764500,516.700012200,-14.219392800,-1.481974000
473747.141000000,33.521768700,73.179749700,517.299987800,-14.430734600,-1.437835900
473748.141000000,33.521640700,73.179732500,517.700012200,-14.221815100,-1.602772600
473749.136000000,33.521519800,73.179706800,518.400024400,-13.516846700,-2.261945700
473750.141000000,33.521397800,73.179687300,518.200012200,-13.477253900,-1.719304800
473751.141000000,33.521273800,73.179671800,519.200012200,-13.770610800,-1.369636100
473752.141000000,33.521152300,73.179653200,519.799987800,-13.614125300,-1.744010200
473753.141000000,33.521033700,73.179634200,519.900024400,-13.344500500,-1.820851800
473754.141000000,33.520912500,73.179621300,520.299987800,-13.560071900,-1.406082000
473755.141000000,33.520789000,73.179609300,520.700012200,-13.777999900,-1.236924800
473756.146000000,33.520668000,73.179598700,520.900024400,-13.621523900,-1.072035600
473757.146000000,33.520540800,73.179592200,521.200012200,-14.147201500,-0.763707800
473758.141000000,33.520411500,73.179591200,521.599975600,-14.468983700,-0.260134800
473759.141000000,33.520281200,73.179577000,522.400024400,-14.432458900,-1.059853000
473760.181000000,33.520150300,73.179555700,522.900024400,-14.542168600,-1.785555400
473761.141000000,33.520017500,73.179544500,522.799987800,-14.684565500,-1.202129600
473762.141000000,33.519883200,73.179525000,523.799987800,-14.733782800,-1.457644000
473763.141000000,33.519752500,73.179503300,524.200012200,-14.436829600,-1.713823300
473764.141000000,33.519623300,73.179483800,524.700012200,-14.360664400,-1.656507000
473765.141000000,33.519494700,73.179466300,525.099975600,-14.267144200,-1.567545400
473766.141000000,33.519367000,73.179448300,525.700012200,-14.149529500,-1.554623000
473767.141000000,33.519240500,73.179428700,526.299987800,-13.903578800,-1.751498800
473768.141000000,33.519117200,73.179405200,526.799987800,-13.634982100,-2.110805300
473769.141000000,33.518993000,73.179386200,526.900024400,-13.760057400,-1.738298100
473770.266000000,33.518869800,73.179365200,528.000000000,-13.479219400,-1.860804800
473771.136000000,33.518745000,73.179346300,528.000000000,-13.630931900,-1.692991000
473772.141000000,33.518617500,73.179327200,528.599975600,-13.969316500,-1.764733700
473773.141000000,33.518487200,73.179314300,528.700012200,-14.247784600,-1.239004100
473774.141000000,33.518358200,73.179301000,529.599975600,-14.189626700,-1.366305900
473775.141000000,33.518231500,73.179282000,530.299987800,-13.946737300,-1.779197300
473776.146000000,33.518101300,73.179263700,530.400024400,-14.205624600,-1.653698100
473777.141000000,33.517972300,73.179247300,530.700012200,-14.271808600,-1.618497300
473778.141000000,33.517841200,73.179233300,531.299987800,-14.578257600,-1.354950100
473779.186000000,33.517712000,73.179214800,531.900024400,-14.250230800,-1.626126900
473780.141000000,33.517584000,73.179197000,532.099975600,-14.141682600,-1.578747300
473781.141000000,33.517454700,73.179181700,532.200012200,-14.291319800,-1.383650200
473782.141000000,33.517326000,73.179159300,533.000000000,-14.292242100,-1.952711300
473783.141000000,33.517196500,73.179139800,533.299987800,-14.310134900,-1.645617200
473784.141000000,33.517067500,73.179120800,533.200012200,-14.257735300,-1.558957000
473785.141000000,33.516940500,73.179103500,533.099975600,-13.959404900,-1.676915200
473786.141000000,33.516813800,73.179084500,533.200012200,-14.107743300,-1.777218300
473787.186000000,33.516685300,73.179065800,533.299987800,-14.106936500,-1.699633000
473788.141000000,33.516559300,73.179048800,533.400024400,-13.875998500,-1.593239300
473789.141000000,33.516433500,73.179031500,533.599975600,-13.835111600,-1.588544700
473790.141000000,33.516307700,73.179019200,533.799987800,-13.899416900,-1.081703100
473791.141000000,33.516183300,73.179008800,534.200012200,-13.721184700,-0.906548400
473792.141000000,33.516058000,73.178993500,534.799987800,-13.738354700,-1.158471700
473793.136000000,33.515933700,73.178980700,535.200012200,-13.580600700,-0.999679300
473794.261000000,33.515808500,73.178961300,535.900024400,-13.759413700,-1.378223300
473795.141000000,33.515683800,73.178944500,535.900024400,-13.641441300,-1.368811200
473796.141000000,33.515563000,73.178927700,536.599975600,-13.286689800,-1.398831500
473797.141000000,33.515445000,73.178911500,536.900024400,-13.006261800,-1.309661600
473798.186000000,33.515326500,73.178893500,537.500000000,-13.048194900,-1.403664700
473799.141000000,33.515204700,73.178877800,538.099975600,-13.278864900,-1.423790700
473800.141000000,33.515089200,73.178862000,538.299987800,-12.833381700,-1.473526400
473801.141000000,33.514970700,73.178847000,538.900024400,-13.138803500,-1.378625200
473802.141000000,33.514854300,73.178831800,538.799987800,-12.876472500,-1.412476500
473803.141000000,33.514744200,73.178818200,538.700012200,-12.495716100,-1.245036400
473804.141000000,33.514629000,73.178803000,539.000000000,-12.655721700,-1.247593500
473805.146000000,33.514516200,73.178790500,539.000000000,-12.490616800,-0.880000100
473806.141000000,33.514409300,73.178773500,539.000000000,-11.895743400,-1.195741200
473807.141000000,33.514302800,73.178757800,539.099975600,-11.906294800,-1.085654000
473808.136000000,33.514196300,73.178745000,539.099975600,-11.853132200,-0.920372600
473809.141000000,33.514087700,73.178732700,539.099975600,-12.139363300,-0.955387100
473810.136000000,33.513977800,73.178721700,538.799987800,-11.919485100,-0.929710500
473811.136000000,33.513862800,73.178718300,538.799987800,-12.258849100,-0.094144300
473812.141000000,33.513750700,73.178718700,539.000000000,-12.207279200,0.370833400
473813.141000000,33.513629300,73.178730200,539.200012200,-12.839269600,1.324543500
473814.141000000,33.513511000,73.178747300,539.599975600,-12.668712600,1.929536100
473815.141000000,33.513396200,73.178768800,539.299987800,-12.803797700,2.366111300
473816.266000000,33.513276500,73.178795300,540.200012200,-13.177059200,2.760033800
473817.141000000,33.513158000,73.178827200,540.200012200,-13.294782600,3.263050800
473818.141000000,33.513040500,73.178859700,541.099975600,-13.151337600,3.410966200
473819.141000000,33.512921500,73.178896800,542.700012200,-13.325526200,3.675464900
473820.141000000,33.512804500,73.178939300,543.599975600,-13.174796100,3.992765200
473821.141000000,33.512690500,73.178981300,544.099975600,-13.030068400,4.060909700
473822.261000000,33.512579800,73.179023200,544.200012200,-12.474956500,4.007672300
473823.141000000,33.512470200,73.179067300,544.200012200,-12.159716600,4.028504800
473824.141000000,33.512368500,73.179109700,543.799987800,-11.535018000,3.996614000
473825.141000000,33.512268700,73.179154700,543.799987800,-11.121233900,4.069793200
473826.141000000,33.512171700,73.179196700,543.599975600,-10.766977300,3.884843800
473827.141000000,33.512083500,73.179234800,543.799987800,-9.892623900,3.639777700
473828.141000000,33.511998700,73.179275500,544.500000000,-9.167520500,3.449496300
473829.136000000,33.511918500,73.179314000,544.099975600,-8.562495200,3.067502500
473830.141000000,33.511848800,73.179347000,543.500000000,-7.501029000,2.501078100
473831.141000000,33.511781300,73.179367200,542.700012200,-7.451967700,2.062412700
473832.136000000,33.511707500,73.179379800,542.900024400,-7.789465900,1.416990500
473833.136000000,33.511650300,73.179359800,542.400024400,-6.638573200,-0.327003200
473834.141000000,33.511613200,73.179325200,543.599975600,-5.450163800,-1.522739300
473835.141000000,33.511585800,73.179278700,543.400024400,-4.617488900,-3.089972700
473836.141000000,33.511578500,73.179223000,543.099975600,-2.593839900,-4.365051700
473837.181000000,33.511590700,73.179174200,542.700012200,0.091647200,-4.906944300
473838.141000000,33.511621800,73.179118000,542.900024400,2.729561600,-5.850898700
473839.141000000,33.511672700,73.179073700,543.200012200,4.274726900,-5.243203600
473840.136000000,33.511737000,73.179055200,544.700012200,5.694273900,-3.709217100
473841.136000000,33.511806800,73.179050000,545.000000000,6.729101700,-1.989419800
473842.136000000,33.511884500,73.179058000,546.500000000,8.060380000,0.313875300
473843.136000000,33.511961000,73.179062200,547.200012200,8.642209100,0.088995800
473844.141000000,33.512042800,73.179061800,547.099975600,9.338848100,-0.254333800
473845.141000000,33.512134300,73.179049300,545.700012200,9.879765500,-1.298942100
473846.141000000,33.512226800,73.179034200,543.900024400,10.104175600,-1.678170600
473847.141000000,33.512321200,73.179002700,543.599975600,10.408289000,-2.913881500
473848.266000000,33.512414000,73.178960200,542.500000000,10.503030800,-4.019123600
473849.141000000,33.512511300,73.178914300,542.500000000,10.739419000,-4.345549600
473850.141000000,33.512607500,73.178866000,541.900024400,10.855826400,-4.641601100
473851.141000000,33.512707700,73.178816500,540.700012200,11.216136000,-4.701017400
473852.276000000,33.512811300,73.178770300,540.400024400,11.428016700,-4.263671900
473853.146000000,33.512915500,73.178728000,540.400024400,11.473836900,-3.937322900
473854.141000000,33.513019300,73.178686500,540.599975600,11.483067500,-3.731073900
473855.141000000,33.513126000,73.178652700,540.500000000,11.795503600,-3.224671400
473856.271000000,33.513229500,73.178620700,539.700012200,11.429728500,-3.234285600
473857.141000000,33.513339300,73.178591300,539.700012200,11.960294700,-2.937731300
473858.141000000,33.513451500,73.178566200,539.299987800,12.303064300,-2.489674800
473859.141000000,33.513567300,73.178541500,539.000000000,12.728434600,-2.377465200
473860.141000000,33.513683200,73.178515800,538.299987800,12.807252900,-2.403754700
473861.141000000,33.513796500,73.178490500,538.599975600,12.742810200,-2.054759000
473862.266000000,33.513913700,73.178476000,540.900024400,13.101733200,-1.231556100
473863.141000000,33.514021800,73.178452000,540.900024400,12.385333100,-1.806826700
473864.136000000,33.514136200,73.178450700,543.700012200,12.556106600,-0.543821200
473865.136000000,33.514256700,73.178460800,543.299987800,13.101211500,0.423166800
473866.136000000,33.514378500,73.178472300,543.400024400,13.278168700,0.733066400
473867.136000000,33.514502800,73.178495500,543.799987800,13.362024300,1.468100000
473868.136000000,33.514627300,73.178520200,544.599975600,13.582453700,1.788164000
473869.176000000,33.514747000,73.178539500,545.000000000,13.637987100,1.914266700
473870.136000000,33.514871300,73.178561300,546.000000000,13.725907300,1.841181300
473871.136000000,33.514998500,73.178578800,546.799987800,13.605380100,1.514066700
473872.136000000,33.515128300,73.178597300,546.299987800,13.957212400,1.607499100
473873.136000000,33.515257800,73.178618700,544.799987800,14.187093700,1.764581400
473874.136000000,33.515386800,73.178636200,544.200012200,14.130857500,1.487706700
473875.141000000,33.515523300,73.178664000,543.900024400,14.616879500,2.189723700
473876.136000000,33.515659000,73.178672800,543.500000000,14.614776600,1.294050500
473877.141000000,33.515796000,73.178691300,541.799987800,14.909062400,1.564374700
473878.141000000,33.515935500,73.178717300,541.299987800,15.131209400,1.884691700
473879.141000000,33.516080000,73.178719000,541.599975600,15.368969900,1.618056100
473880.136000000,33.516221200,73.178731300,538.700012200,15.366375900,1.593381800
473881.141000000,33.516360200,73.178746800,537.099975600,15.277292300,1.700124500
473882.181000000,33.516496000,73.178759300,535.599975600,15.135287300,1.577430100
473883.141000000,33.516636800,73.178783000,534.799987800,15.237609900,1.819672300
473884.141000000,33.516772700,73.178800800,533.700012200,15.047229800,1.764980900
473885.186000000,33.516911500,73.178826000,533.400024400,15.053422900,1.842994300
473886.141000000,33.517049800,73.178847000,533.900024400,15.097394000,1.778879200
473887.141000000,33.517183500,73.178863700,533.700012200,14.895839700,1.639253300
473888.141000000,33.517315700,73.178881300,533.700012200,14.682321500,1.556129600
473889.141000000,33.517448200,73.178900500,534.200012200,14.529962500,1.624661000
473890.186000000,33.517577700,73.178913500,533.799987800,14.449492500,1.350614100
473891.136000000,33.517710700,73.178933800,533.799987800,14.405159000,1.486087300
473892.146000000,33.517826700,73.178945800,533.500000000,13.395036700,1.351170900
473893.186000000,33.517935200,73.178963000,533.299987800,12.217637100,1.379065200
473894.146000000,33.518026200,73.178976300,533.500000000,10.588955900,1.467455400
473895.146000000,33.518104500,73.178987500,534.099975600,8.757394800,1.402707300
473896.146000000,33.518171000,73.179001300,533.700012200,7.224035700,1.443504700
473897.146000000,33.518228000,73.179009000,533.700012200,6.383106700,1.240750300
473898.141000000,33.518284000,73.179018300,533.400024400,6.285833800,1.174090900
473899.141000000,33.518340800,73.179027500,532.900024400,6.359945300,1.111132000
473900.141000000,33.518403200,73.179038700,532.599975600,6.977563900,1.222800100
473901.186000000,33.518465700,73.179048700,531.900024400,7.049479000,1.168297800
473902.146000000,33.518523700,73.179057800,531.599975600,6.532445900,1.140094300
473903.146000000,33.518570300,73.179059300,531.500000000,5.298690800,0.811760100
473904.146000000,33.518605200,73.179058500,531.299987800,4.210234200,0.535609400
473905.141000000,33.518639000,73.179056700,531.299987800,4.022588700,0.356883600
473906.186000000,33.518681700,73.179056500,531.200012200,4.872551000,0.304847400
473907.186000000,33.518733000,73.179061200,531.000000000,5.744016200,0.452063900
473908.146000000,33.518786800,73.179064300,530.599975600,5.966780700,0.505239800
473909.141000000,33.518832200,73.179068700,530.400024400,5.191481600,0.509944000
473910.146000000,33.518868000,73.179073000,530.200012200,4.256338600,0.451114900
473911.146000000,33.518903700,73.179076800,529.799987800,4.048048000,0.462648200
473912.146000000,33.518942500,73.179079800,529.500000000,4.298905400,0.439699200
473913.146000000,33.518991200,73.179086500,529.299987800,5.287027800,0.585561400
473914.146000000,33.519048700,73.179093800,529.000000000,6.126413300,0.670951400
473915.146000000,33.519107300,73.179101500,528.700012200,6.409024700,0.735882200
473916.186000000,33.519167200,73.179109000,528.299987800,6.664300400,0.767549900
473917.151000000,33.519233300,73.179116500,528.099975600,7.269941800,0.766667500
473918.146000000,33.519305200,73.179125800,527.500000000,7.876489200,0.802842500
473919.146000000,33.519380000,73.179134800,527.000000000,8.284735700,0.856144100
473920.186000000,33.519455700,73.179142800,526.799987800,8.472252800,0.842656600
473921.146000000,33.519530300,73.179154800,526.599975600,8.215183300,1.013064300
473922.146000000,33.519582300,73.179160200,525.799987800,6.068101400,0.727874200
473923.146000000,33.519623200,73.179164300,525.400024400,4.824116700,0.601730500
473924.146000000,33.519663000,73.179169200,525.400024400,4.498063100,0.596175000
473925.146000000,33.519699500,73.179173800,525.299987800,4.091286700,0.571352500
473926.146000000,33.519736800,73.179179000,525.000000000,4.165341400,0.598750800
473927.141000000,33.519774000,73.179184800,524.700012200,4.155261500,0.596561600
473928.146000000,33.519811000,73.179189800,524.400024400,4.134995900,0.592915600
473929.146000000,33.519848800,73.179195000,524.299987800,4.212081000,0.561263400
473930.146000000,33.519889700,73.179197700,523.799987800,4.553222700,0.480973500
473931.141000000,33.519940700,73.179204200,523.400024400,5.463389900,0.530876900
473932.186000000,33.520002800,73.179214000,523.099975600,6.617470700,0.723562200
473933.146000000,33.520078700,73.179230200,523.500000000,8.071267100,1.121416800
473934.186000000,33.520164000,73.179242700,523.700012200,9.270363800,1.070978000
473935.146000000,33.520255800,73.179253700,523.799987800,10.097486500,0.924274400
473936.146000000,33.520352700,73.179265000,523.400024400,10.675587700,0.928360600
473937.146000000,33.520455200,73.179278500,523.200012200,11.364671700,1.076279000
473938.141000000,33.520563000,73.179292300,523.099975600,11.985462200,1.177296900
473939.146000000,33.520672800,73.179302300,522.700012200,12.222411200,1.013456100
473940.146000000,33.520784800,73.179315300,522.799987800,12.424327900,1.126329800
473941.146000000,33.520899700,73.179329000,522.500000000,12.585657100,1.169751500
473942.141000000,33.521016200,73.179340700,523.000000000,12.665491100,1.023491100
473943.146000000,33.521133000,73.179352800,523.099975600,12.756525000,0.981561200
473944.146000000,33.521250800,73.179365300,523.099975600,12.825578700,0.955356000
473945.146000000,33.521367500,73.179377300,523.099975600,12.839621500,0.974430900
473946.146000000,33.521484700,73.179387300,523.099975600,12.916071900,0.916772600
473947.146000000,33.521606000,73.179399500,523.200012200,13.217020000,1.095927000
473948.191000000,33.521728800,73.179415800,523.500000000,13.359162300,1.295754700
473949.146000000,33.521853500,73.179433500,523.700012200,13.594981200,1.467285300
473950.146000000,33.521983000,73.179451800,523.599975600,14.101722700,1.611674900
473951.146000000,33.522111700,73.179467500,523.400024400,14.225139600,1.572983100
473952.146000000,33.522240700,73.179484200,523.400024400,14.318555800,1.570665800
473953.146000000,33.522371200,73.179500200,523.400024400,14.421106300,1.579368100
473954.191000000,33.522501500,73.179517000,523.200012200,14.537611000,1.602399000
473955.186000000,33.522632000,73.179532300,522.799987800,14.581348400,1.532561500
473956.141000000,33.522764000,73.179547800,522.299987800,14.646239300,1.554890500
473957.146000000,33.522899800,73.179559000,521.799987800,14.897524800,1.366268200
473958.146000000,33.523036700,73.179569800,521.400024400,15.171224600,1.247301700
473959.191000000,33.523176200,73.179581800,521.099975600,15.438717800,1.258443100
473960.146000000,33.523313300,73.179594700,520.500000000,15.377159100,1.315584100
473961.146000000,33.523453800,73.179606500,520.500000000,15.500686600,1.258047800
473962.146000000,33.523594700,73.179620200,520.099975600,15.567735700,1.320941600
473963.146000000,33.523736200,73.179632700,519.900024400,15.694248200,1.350990400
473964.146000000,33.523877300,73.179646500,519.799987800,15.676252400,1.379765600
473965.146000000,33.524016200,73.179663700,519.500000000,15.445653000,1.525347100
473966.191000000,33.524154200,73.179680300,519.099975600,15.310366600,1.584873200
473967.186000000,33.524292500,73.179695300,519.000000000,15.329547900,1.549009800
473968.146000000,33.524431000,73.179711000,518.799987800,15.422942200,1.596526600
473969.146000000,33.524569300,73.179726800,518.500000000,15.414448700,1.628284500
473970.146000000,33.524708300,73.179743700,518.299987800,15.333719300,1.608933100
473971.146000000,33.524843800,73.179756800,518.099975600,15.213956800,1.515873100
473972.151000000,33.524983000,73.179775700,518.099975600,15.317300800,1.712696800
473973.191000000,33.525122000,73.179797200,517.799987800,15.321091700,1.900196800
473974.146000000,33.525260200,73.179815500,517.400024400,15.219732300,1.839094800
473975.146000000,33.525397300,73.179833000,517.200012200,15.173718500,1.790557400
473976.146000000,33.525531200,73.179848500,516.799987800,14.940710100,1.654748900
473977.146000000,33.525666800,73.179868300,516.599975600,14.902983700,1.713791400
473978.141000000,33.525800200,73.179888800,516.200012200,14.749671900,1.740518300
473979.146000000,33.525934800,73.179905700,516.000000000,14.891562500,1.723012600
473980.141000000,33.526066700,73.179919200,515.700012200,14.715939500,1.580474000
473981.146000000,33.526202800,73.179936200,515.500000000,14.808085400,1.540715900
473982.146000000,33.526336000,73.179952700,515.000000000,14.705749500,1.530068300
473983.146000000,33.526465000,73.179961300,514.299987800,14.434751500,1.285728000
473984.147000000,33.526594300,73.179970300,513.599975600,14.433121700,1.184082600
473985.141000000,33.526721000,73.179971000,513.400024400,14.329859700,0.718397200
473986.146000000,33.526852700,73.179984000,512.900024400,14.378187200,0.869332700
473987.187000000,33.526982200,73.179993300,512.599975600,14.255989100,0.844464900
473988.147000000,33.527110200,73.180005700,512.500000000,14.122504200,0.994972700
473989.142000000,33.527239500,73.180023500,512.099975600,14.202608100,1.282541900
473990.147000000,33.527368000,73.180038800,512.200012200,14.171618500,1.392036700
473991.147000000,33.527498300,73.180055200,512.299987800,14.213490500,1.438741200
473992.142000000,33.527625700,73.180073800,512.000000000,14.067341800,1.595310300
473993.187000000,33.527753800,73.180091700,512.000000000,14.138625100,1.605893600
473994.147000000,33.527879200,73.180108800,511.799987800,14.072480200,1.640687700
473995.152000000,33.528006700,73.180121200,511.700012200,14.119204500,1.399329400
473996.147000000,33.528131200,73.180136500,511.500000000,13.917252500,1.452939400
473997.192000000,33.528258700,73.180156200,511.299987800,14.135790800,1.718128900
473998.147000000,33.528385000,73.180174700,511.000000000,14.206995000,1.812398000
473999.147000000,33.528514800,73.180191300,510.899993900,14.392854700,1.777420800
474000.147000000,33.528643700,73.180204000,511.100006100,14.417364100,1.566227100
474001.147000000,33.528773800,73.180211000,510.899993900,14.549367000,1.214073100
474002.142000000,33.528901800,73.180228700,510.500000000,14.469056100,1.566732400
